Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Latitude,Longitude,Speed
1729838439710,0.42838073,-0.44593102,9.619255,-7.132618E-4,-0.0032982542,0.044482656,34.3119,-5.7695985,19.519403,23.12735151,72.54191359,9.041282
1729838439710,0.21409038,-0.4375026,9.772374,-7.132618E-4,-0.0032982542,0.044482656,34.3119,-5.7695985,19.519403,23.12735151,72.54191359,9.041282
1729838439711,-0.04144962,-0.44033113,9.893673,-7.132618E-4,-0.0032982542,0.044482656,34.3119,-5.7695985,19.519403,23.12735151,72.54191359,9.041282
1729838439735,-0.04144962,-0.44033113,9.893673,0.010424956,-0.006975743,0.03787687,34.3119,-5.7695985,19.519403,23.12735151,72.54191359,9.041282
1729838439840,-0.04144962,-0.44033113,9.893673,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439911,0.3301904,-0.27473748,10.009136,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439912,0.5433947,-0.17289066,9.999693,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439912,-0.021236569,-0.18461365,10.066196,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439912,0.58253247,-0.21205786,10.176468,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439913,0.6256272,-0.2362864,10.2480545,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439913,0.4245297,-0.18388456,10.277567,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439913,0.35721102,-0.24018845,10.29364,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439914,0.5176333,-0.25244987,10.284843,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439914,0.46579164,-0.24024506,10.269072,0.010424956,-0.006975743,0.03787687,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838439942,0.46579164,-0.24024506,10.269072,0.0056216167,-0.003992346,0.03317256,34.124523,-5.523179,19.425524,23.12735151,72.54191359,9.041282
1729838440039,0.46579164,-0.24024506,10.269072,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440112,0.186711,-0.27546626,10.249157,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440113,0.42849153,-0.3872724,10.208578,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440113,0.24684104,-0.37071526,10.171091,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440114,0.025548548,-0.28915447,10.126386,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440114,0.28903317,-0.1636067,9.978995,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440114,0.24689953,-0.14679763,9.944713,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440114,0.30017173,-0.23193467,9.977226,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440115,0.33393604,-0.1417591,9.888741,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440115,0.18938209,0.16260478,9.800365,0.0056216167,-0.003992346,0.03317256,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440150,0.18938209,0.16260478,9.800365,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440235,0.30715877,-0.0029571056,9.740791,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440235,0.27982473,-0.11650331,9.732374,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440235,0.21273316,0.120835334,9.761414,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440236,0.34797323,0.20350778,9.728534,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440236,0.27574646,0.007512048,9.754752,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440236,0.4519831,0.07683718,9.899675,0.005719023,-0.0038047417,0.029378569,33.97837,-5.2960434,19.32042,23.12735151,72.54191359,9.041282
1729838440239,0.4519831,0.07683718,9.899675,0.005719023,-0.0038047417,0.029378569,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440356,0.4519831,0.07683718,9.899675,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440395,0.3487849,0.21305506,10.069452,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440395,0.37928718,0.22918785,9.910238,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440395,0.41661024,0.20572317,9.699477,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440396,0.44658834,0.32752976,9.609473,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440396,0.4663834,0.39626116,9.60088,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440396,0.50578874,0.33686936,9.621522,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440397,0.58672476,0.38315454,9.751216,0.007476826,1.9378983E-4,0.021487001,33.838947,-5.106835,19.232586,23.12735151,72.54191359,9.041282
1729838440439,0.58672476,0.38315454,9.751216,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440555,0.3634974,0.37519765,9.842888,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440555,0.4280263,0.42625988,9.922327,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440555,0.21356754,0.41590327,9.980615,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440556,0.22505146,0.36777747,10.071272,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440556,0.15443797,0.36086208,10.174785,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440556,0.1826531,0.35473156,10.269679,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440557,-0.029271409,0.31895974,10.359951,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440557,0.16071056,0.48200738,10.3524885,0.007476826,1.9378983E-4,0.021487001,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440562,0.16071056,0.48200738,10.3524885,0.009829909,6.1318045E-4,0.014807229,33.712406,-4.9554677,19.173569,23.12735151,72.54191359,9.041282
1729838440641,0.16071056,0.48200738,10.3524885,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735151,72.54191359,9.041282
1729838440651,0.16071056,0.48200738,10.3524885,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440661,0.13311481,0.44339257,10.131403,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440662,0.16415888,0.48392648,9.924385,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440662,0.38053957,0.414539,9.973167,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440662,0.30407274,0.53071404,10.099532,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440662,0.59990835,0.416316,10.033485,0.009829909,6.1318045E-4,0.014807229,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440768,0.59990835,0.416316,10.033485,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440826,0.2796474,0.4485065,10.040349,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440826,0.36860335,0.41683117,10.113795,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440826,0.48917985,0.3018797,10.234049,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440827,0.12262994,0.40517282,10.291607,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440827,0.27672815,0.3774982,10.106985,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440827,0.36459297,0.46853903,9.877573,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440827,0.17705819,0.21726386,9.929018,0.00590916,-6.090122E-4,0.009310694,33.611176,-4.8381243,19.133854,23.12735101,72.54194813,12.737631
1729838440838,0.17705819,0.21726386,9.929018,0.00590916,-6.090122E-4,0.009310694,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838440976,0.17705819,0.21726386,9.929018,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441026,0.4405101,0.77070063,9.847662,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441026,0.17749275,0.11406779,9.575837,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441026,0.316431,0.5024608,9.824141,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441027,0.19595635,0.35435146,9.885794,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441027,0.3520194,0.37727982,9.889653,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441027,0.15012993,0.27478495,9.912721,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441027,0.22347388,0.24686685,9.940746,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441028,0.30452192,0.2939242,9.990564,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441028,0.22220178,0.22138064,9.989023,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441028,0.29130083,0.18260801,9.995806,0.0035972279,9.311171E-5,0.009403323,33.51144,-4.7554994,19.079582,23.12735101,72.54194813,12.737631
1729838441038,0.29130083,0.18260801,9.995806,0.0035972279,9.311171E-5,0.009403323,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441120,0.24069771,0.19944635,10.032697,0.0035972279,9.311171E-5,0.009403323,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441120,0.23084334,0.23995593,10.040914,0.0035972279,9.311171E-5,0.009403323,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441121,0.21972951,0.14602256,10.016621,0.0035972279,9.311171E-5,0.009403323,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441121,0.027189344,0.17352794,10.018243,0.0035972279,9.311171E-5,0.009403323,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441182,0.027189344,0.17352794,10.018243,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441225,0.010864134,0.14875257,9.970009,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441225,0.035849843,0.1662603,9.9557085,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441226,-0.018219447,0.12499229,9.9374485,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441226,0.11044942,0.11758108,9.953828,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441226,0.12736255,0.16010676,9.943721,0.0016865961,-0.003040921,0.011035131,33.416653,-4.7081494,19.013666,23.12735101,72.54194813,12.737631
1729838441239,0.12736255,0.16010676,9.943721,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441355,0.26914835,0.12808542,9.923791,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441355,0.39047328,0.12735368,9.936562,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441355,0.45044446,0.13945027,9.931463,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441355,0.3251811,0.13704377,9.936717,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441356,0.350115,0.12805974,9.952046,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441356,0.36168724,0.097422875,9.952825,0.0016865961,-0.003040921,0.011035131,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441388,0.36168724,0.097422875,9.952825,0.0010743877,-0.006769876,0.007911808,33.31832,-4.6777697,18.975933,23.12735101,72.54194813,12.737631
1729838441439,0.36168724,0.097422875,9.952825,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441515,0.21505266,0.06764917,9.937176,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441515,0.2574659,0.018944848,9.926452,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441515,0.31628183,-0.020257894,9.939049,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441515,0.30973536,-0.090503454,9.973892,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441516,0.4089449,-0.119302094,9.987171,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441516,0.3925996,-0.13336791,10.007724,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441516,0.37976268,-0.16280602,10.024525,0.0010743877,-0.006769876,0.007911808,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441595,0.37976268,-0.16280602,10.024525,0.003791661,-0.0040719984,0.006909768,33.217155,-4.664716,18.964497,23.12735101,72.54194813,12.737631
1729838441639,0.37976268,-0.16280602,10.024525,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735101,72.54194813,12.737631
1729838441649,0.37976268,-0.16280602,10.024525,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441656,0.39282316,-0.1237842,10.000159,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441657,0.38101828,-0.10979506,9.9275465,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441657,0.37564218,-0.10063765,9.915278,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441657,0.32085273,-0.07859587,9.978206,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441658,0.3966623,-0.04528945,9.977461,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441658,0.30991212,-0.056091987,9.963585,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441658,0.22328362,-0.023218548,9.931308,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441787,0.3162142,-0.0070892917,9.895077,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441788,0.25620168,-0.03917095,9.838574,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441788,0.20460242,-0.04054913,9.87413,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441788,0.22182752,-0.07969755,9.888817,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441788,0.22950591,-0.11352874,9.927963,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441789,0.17630662,-0.14322582,10.004266,0.003791661,-0.0040719984,0.006909768,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441801,0.17630662,-0.14322582,10.004266,0.006301455,-0.0043876986,0.0059554195,33.117474,-4.6617727,19.000347,23.12735145,72.54199032,15.589052
1729838441839,0.17630662,-0.14322582,10.004266,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441986,0.21761563,-0.25683394,10.075598,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441987,0.1973029,-0.20989387,10.161137,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441987,0.2235253,-0.27487427,10.119139,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441987,0.20885016,-0.24645975,10.023328,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441988,0.17401932,-0.21954069,9.967736,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441988,0.23612475,-0.22803536,9.913931,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441988,0.2575738,-0.20994574,9.873399,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441988,0.36817276,-0.23304136,9.863466,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838441989,0.36321223,-0.21514696,9.887703,0.006301455,-0.0043876986,0.0059554195,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838442010,0.36321223,-0.21514696,9.887703,0.0041859536,-0.007572409,0.0047032493,33.041477,-4.659418,19.040277,23.12735145,72.54199032,15.589052
1729838442040,0.36321223,-0.21514696,9.887703,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442127,0.37168646,-0.24067193,9.901709,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442127,0.44223458,-0.19445181,9.864698,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442127,0.43634003,-0.2168177,9.8286295,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442128,0.39250177,-0.13732255,9.728348,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442128,0.48795962,-0.15197171,9.630535,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442128,0.48093605,-0.13078974,9.612704,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442129,0.41095024,-0.12317617,9.642347,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442186,0.46216005,-0.15943828,9.70339,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442187,0.4679534,-0.15722163,9.775913,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442187,0.4333458,-0.18093187,9.80462,0.0041859536,-0.007572409,0.0047032493,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442215,0.4333458,-0.18093187,9.80462,-0.0035845519,-0.0027592578,0.0034877104,32.984432,-4.6725345,19.113472,23.12735145,72.54199032,15.589052
1729838442237,0.4333458,-0.18093187,9.80462,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442314,0.37957796,-0.25002968,9.864913,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442314,0.46613503,-0.3001634,9.900227,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442315,0.32828188,-0.33775786,9.931109,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442315,0.18354273,-0.38087434,9.9661045,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442315,0.21837957,-0.41405147,10.048537,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
1729838442316,0.24050628,-0.4295862,10.097016,-0.0035845519,-0.0027592578,0.0034877104,32.935047,-4.6980276,19.190779,23.12735145,72.54199032,15.589052
