Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Latitude,Longitude,Speed
1729838170475,0.96591663,-0.7889106,9.938289,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170475,1.119573,-0.7620159,9.894201,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170475,1.0696167,-0.75258386,9.887765,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170476,1.0712867,-0.72326356,9.82758,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170476,0.9333604,-0.6956199,9.782305,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170476,0.905811,-0.7150204,9.702774,-0.007858137,0.036359537,-0.22921194,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170563,0.905811,-0.7150204,9.702774,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170594,0.88616437,-0.6744292,9.659847,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170595,0.8356315,-0.68526626,9.658647,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170595,0.6994922,-0.7073357,9.6797,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170595,0.9851573,-0.7088397,9.697978,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170595,0.8242575,-0.7607708,9.717028,-0.0061948798,0.03397455,-0.2055745,51.172806,-18.344687,28.181759,23.12995259,72.54594199,21.00518
1729838170640,0.8242575,-0.7607708,9.717028,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12995259,72.54594199,21.00518
1729838170648,0.8242575,-0.7607708,9.717028,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170655,0.7788079,-0.7190454,9.791848,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170655,1.1066358,-0.78353155,9.755992,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170655,1.1329658,-0.7397665,9.779112,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170755,0.90314233,-0.8438971,9.828834,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170756,1.0052259,-0.7739412,9.911562,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170756,1.020133,-0.7981361,9.890766,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170756,1.0257177,-0.795837,9.932156,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170757,0.9299262,-0.8102689,9.965984,-0.0061948798,0.03397455,-0.2055745,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170767,0.9299262,-0.8102689,9.965984,-0.0056583984,0.027485074,-0.19075733,52.80699,-18.800749,28.309158,23.12990172,72.54595748,21.027956
1729838170839,0.9299262,-0.8102689,9.965984,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170915,1.1098036,-0.79441655,9.926886,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170915,1.0474441,-0.772642,9.895009,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170916,1.0900391,-0.7681436,9.890326,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170916,1.0991101,-0.7500683,9.841474,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170916,1.0819602,-0.7382402,9.818783,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170917,1.1084397,-0.7272223,9.786752,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170917,1.1390749,-0.6768926,9.765434,-0.0056583984,0.027485074,-0.19075733,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838170975,1.1390749,-0.6768926,9.765434,-0.0066647455,0.02369848,-0.17920904,54.346844,-19.203098,28.347328,23.12990172,72.54595748,21.027956
1729838171039,1.1390749,-0.6768926,9.765434,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171075,1.067272,-0.81393695,9.778291,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171076,0.99391735,-0.7882583,9.90032,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171076,1.0866992,-0.8150933,9.966598,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171076,1.0935669,-0.9369402,10.033737,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171077,1.0741757,-0.8464615,10.054548,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171078,0.85957986,-0.9415761,10.029682,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171078,1.2517718,-0.92997086,9.985142,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171079,1.0898323,-0.9229598,9.949511,-0.0066647455,0.02369848,-0.17920904,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171182,1.0898323,-0.9229598,9.949511,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171235,1.00048,-0.87942475,9.897795,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171235,1.0920691,-0.79602236,9.902365,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171235,1.1186804,-0.8024012,9.781354,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171236,1.2282645,-0.74600875,9.706201,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171236,1.1350343,-0.7754312,9.64225,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171236,1.1084263,-0.71438295,9.621119,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171236,1.1005398,-0.66745853,9.554922,-0.002705078,0.02155496,-0.16954279,55.796227,-19.55873,28.329113,23.12990172,72.54595748,21.027956
1729838171238,1.1005398,-0.66745853,9.554922,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171359,1.0817878,-0.68674856,9.517756,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171359,1.064872,-0.7162982,9.539949,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171359,1.0366236,-0.70966876,9.577444,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171360,1.0733668,-0.71740603,9.624668,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171360,0.9709168,-0.775879,9.697622,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171360,1.0157764,-0.87075317,9.779315,-0.002705078,0.02155496,-0.16954279,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171389,1.0157764,-0.87075317,9.779315,-0.006531745,0.015625177,-0.16147381,57.16948,-19.873234,28.265789,23.12990172,72.54595748,21.027956
1729838171439,1.0157764,-0.87075317,9.779315,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171505,1.0247449,-0.90178704,9.922436,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171505,0.9748508,-0.9925364,10.040163,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171506,1.0246664,-1.0537701,10.180885,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171506,1.1055558,-1.0796663,10.237711,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171506,1.0487119,-1.124431,10.164128,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171507,1.042479,-1.1585679,10.156588,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171507,1.0726672,-1.1395762,10.130216,-0.006531745,0.015625177,-0.16147381,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171595,1.0726672,-1.1395762,10.130216,-0.009348733,0.011522758,-0.15327767,58.478085,-20.147337,28.177631,23.12990172,72.54595748,21.027956
1729838171640,1.0726672,-1.1395762,10.130216,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171651,0.991414,-1.1467558,10.028361,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171651,1.0764414,-1.1036859,9.85918,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171652,1.091582,-1.0923207,9.675859,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171652,1.097832,-1.132042,9.581247,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171652,1.1983056,-1.0894024,9.623284,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171652,1.1708878,-1.1092489,9.6081,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171653,1.2982658,-1.1020353,9.5378065,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.12990172,72.54595748,21.027956
1729838171654,1.2982658,-1.1020353,9.5378065,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.1298476,72.54596228,21.520178
1729838171705,1.1949837,-1.0736523,9.514473,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.1298476,72.54596228,21.520178
1729838171706,1.1362861,-1.1033486,9.530024,-0.009348733,0.011522758,-0.15327767,59.731216,-20.38912,28.058355,23.1298476,72.54596228,21.520178
1729838171802,1.1362861,-1.1033486,9.530024,-0.0039970577,0.018717153,-0.14229198,59.731216,-20.38912,28.058355,23.1298476,72.54596228,21.520178
1729838171839,1.1362861,-1.1033486,9.530024,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171874,1.1437649,-1.1001865,9.567948,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171874,1.0285513,-1.0815052,9.536433,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171874,0.8601691,-1.0999401,9.575947,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171875,0.8221334,-1.095665,9.746581,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171875,0.7747158,-1.0832719,9.782709,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171875,0.6188155,-1.1013534,9.810535,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171875,0.7473755,-1.1104348,9.889626,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838171876,0.7344109,-1.1240408,9.897983,-0.0039970577,0.018717153,-0.14229198,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172010,0.7344109,-1.1240408,9.897983,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172035,0.5636005,-1.1440184,9.9019165,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172035,0.6275903,-1.0980264,9.933658,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172035,0.5265987,-1.146178,10.0088215,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172036,0.49282435,-1.1610103,10.001714,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172036,0.44175702,-1.2003936,10.033715,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172036,0.53908867,-1.2123988,10.075468,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172036,0.49958602,-1.1952033,10.022728,-0.006374143,0.012988412,-0.12485969,60.936226,-20.605045,27.955433,23.1298476,72.54596228,21.520178
1729838172038,0.49958602,-1.1952033,10.022728,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172195,0.5281634,-1.2052555,9.935552,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172195,0.7501081,-1.2022903,9.880526,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172195,0.8933269,-1.1852022,9.827651,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172196,0.8512917,-1.203117,9.771593,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172196,0.90906936,-1.207758,9.791593,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172196,0.87919974,-1.1650499,9.773973,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172197,0.7107775,-1.184722,9.697306,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172197,0.68084544,-1.1825135,9.720676,-0.006374143,0.012988412,-0.12485969,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172220,0.68084544,-1.1825135,9.720676,-0.0019839045,0.0143918935,-0.109478325,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172221,0.5584351,-1.1818234,9.77371,-0.0019839045,0.0143918935,-0.109478325,62.07648,-20.785288,27.861847,23.1298476,72.54596228,21.520178
1729838172239,0.5584351,-1.1818234,9.77371,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172355,0.3536673,-1.1984997,9.814582,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172356,0.38654304,-1.1785805,9.817848,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172356,0.3481178,-1.1387169,9.797011,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172356,0.3037385,-1.1295578,9.780342,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172356,0.46217334,-1.131443,9.737575,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172357,0.5435772,-1.0464506,9.599033,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172363,0.1848118,-1.0385165,9.581042,-0.0019839045,0.0143918935,-0.109478325,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172421,0.1848118,-1.0385165,9.581042,3.9818673E-4,0.016675323,-0.09381349,63.116188,-20.936981,27.764479,23.1298476,72.54596228,21.520178
1729838172439,0.1848118,-1.0385165,9.581042,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172514,0.51825833,-1.1281214,9.69335,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172514,0.58748806,-1.2171533,9.801979,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172515,0.55493563,-1.134281,9.912092,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172515,0.2452246,-1.136418,9.942875,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172515,0.4625008,-1.2215173,9.892127,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172516,0.5263716,-1.1929268,9.888976,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
1729838172516,0.27441725,-1.1378709,9.892438,3.9818673E-4,0.016675323,-0.09381349,64.0867,-21.050837,27.667835,23.1298476,72.54596228,21.520178
